    1.05882E-02    1.86207E-02   -256.050   -1.13143    78.3545
    1.11176E-02    1.86207E-02   -280.690   -1.11742    89.0583
    1.16471E-02    1.86207E-02   -307.840   -1.09515   101.1997
    1.21765E-02    1.86207E-02   -337.550   -1.06447    114.808
    1.27059E-02    1.86207E-02   -372.276   -1.02667    131.689
    1.32353E-02    1.86207E-02   -409.279  -0.986846    150.188
    1.37647E-02    1.86207E-02   -452.001  -0.944110    172.979
    1.42941E-02    1.86207E-02   -499.214  -0.901267    199.739
    1.48235E-02    1.86207E-02   -550.305  -0.858332    229.924
    1.53529E-02    1.86207E-02   -610.082  -0.816675    269.498
    1.58824E-02    1.86207E-02   -673.567  -0.775765    313.953
    1.64118E-02    1.86207E-02   -745.595  -0.736785    370.546
    1.69412E-02    1.86207E-02   -824.104  -0.699491    441.184
    1.74706E-02    1.86207E-02   -907.338  -0.663425    522.062
    1.80000E-02    1.86207E-02   -997.215  -0.630370    638.530

  0.    1.91379E-02   -75.6871   0.670520    4.13320E-04
    5.29412E-04    1.91379E-02   -92.4365    36.8034    2.58200
    1.05882E-03    1.91379E-02   -109.503    58.5463    5.50947
    1.58824E-03    1.91379E-02   -129.633    35.4170    9.46841
    2.11765E-03    1.91379E-02   -135.725    30.1447    13.2787
    2.64706E-03    1.91379E-02   -136.060    14.5220    17.1613
    3.17647E-03    1.91379E-02   -133.901    11.3690    20.9576
    3.70588E-03    1.91379E-02   -132.157    8.50975    24.8039
    4.23529E-03    1.91379E-02   -131.123    6.15088    28.7351
    4.76471E-03    1.91379E-02   -131.661    4.29998    32.8879
    5.29412E-03    1.91379E-02   -132.983    2.68493    37.1599
    5.82353E-03    1.91379E-02   -136.701    1.58605    41.8956
    6.35294E-03    1.91379E-02   -141.537   0.652221    46.9203
    6.88235E-03    1.91379E-02   -147.969   -4.57215E-02    52.3581
    7.41176E-03    1.91379E-02   -156.548  -0.532403    58.5103
    7.94118E-03    1.91379E-02   -166.128  -0.932154    65.0201
    8.47059E-03    1.91379E-02   -178.377   -1.16504    72.6305
    9.00000E-03    1.91379E-02   -192.087   -1.34270    80.9629
    9.52941E-03    1.91379E-02   -207.510   -1.18408    90.1921
    1.00588E-02    1.91379E-02   -225.832   -1.20238   101.0395
    1.05882E-02    1.91379E-02   -245.450   -1.20671    112.690
    1.11176E-02    1.91379E-02   -268.464   -1.18630    126.606
    1.16471E-02    1.91379E-02   -293.724   -1.15797    142.236
    1.21765E-02    1.91379E-02   -321.276   -1.12156    159.616
    1.27059E-02    1.91379E-02   -353.210   -1.07863    180.836
    1.32353E-02    1.91379E-02   -387.093   -1.03394    203.930
    1.37647E-02    1.91379E-02   -425.803  -0.986938    231.962
    1.42941E-02    1.91379E-02   -468.116  -0.940093    264.442
    1.48235E-02    1.91379E-02   -513.539  -0.893387    300.762
    1.53529E-02    1.91379E-02   -565.369  -0.848437    347.258
    1.58824E-02    1.91379E-02   -619.665  -0.804417    398.867
    1.64118E-02    1.91379E-02   -679.363  -0.762728    463.037
    1.69412E-02    1.91379E-02   -741.825  -0.722964    540.828
    1.74706E-02    1.91379E-02   -806.304  -0.684605    628.551
    1.80000E-02    1.91379E-02   -868.744  -0.649573    747.653

  0.    1.96552E-02   -72.6791   0.643970    5.08743E-04
    5.29412E-04    1.96552E-02   -88.9588    35.5816    3.29456
    1.05882E-03    1.96552E-02   -105.557    56.6308    7.10822
    1.58824E-03    1.96552E-02   -125.152    34.2992    12.4261
    2.11765E-03    1.96552E-02   -131.086    29.1851    17.6021
    2.64706E-03    1.96552E-02   -131.408    14.0096    22.9165
    3.17647E-03    1.96552E-02   -129.213    10.9186    28.1075
    3.70588E-03    1.96552E-02   -127.398    8.11485    33.3462
    4.23529E-03    1.96552E-02   -126.228    5.80016    38.6660
    4.76471E-03    1.96552E-02   -126.544    3.98545    44.2208
    5.29412E-03    1.96552E-02   -127.602    2.40298    49.9038
    5.82353E-03    1.96552E-02   -130.931    1.33010    56.1016
    6.35294E-03    1.96552E-02   -135.315   0.420296    62.6277
    6.88235E-03    1.96552E-02   -141.208  -0.256431    69.6230
    7.41176E-03    1.96552E-02   -149.113  -0.724297    77.4388
    7.94118E-03    1.96552E-02   -157.953   -1.10628    85.6656
    8.47059E-03    1.96552E-02   -169.271   -1.32383    95.1598
    9.00000E-03    1.96552E-02   -181.927   -1.48717    105.483
    9.52941E-03    1.96552E-02   -196.149   -1.28047    116.837
    1.00588E-02    1.96552E-02   -212.995   -1.28993    130.037
    1.05882E-02    1.96552E-02   -231.002   -1.28585    144.150
    1.11176E-02    1.96552E-02   -252.023   -1.25818    160.822
    1.16471E-02    1.96552E-02   -274.994   -1.22303    179.406
    1.21765E-02    1.96552E-02   -299.957   -1.18025    199.940
    1.27059E-02    1.96552E-02   -328.620   -1.13181    224.681
    1.32353E-02    1.96552E-02   -358.892   -1.08193    251.445
    1.37647E-02    1.96552E-02   -393.086   -1.03043    283.497
    1.42941E-02    1.96552E-02   -430.038  -0.979382    320.173
    1.48235E-02    1.96552E-02   -469.372  -0.928718    360.841
    1.53529E-02    1.96552E-02   -513.151  -0.880429    411.691
    1.58824E-02    1.96552E-02   -558.424  -0.833252    467.472
    1.64118E-02    1.96552E-02   -606.727  -0.788733    535.207
    1.69412E-02    1.96552E-02   -655.483  -0.746445    615.087
    1.74706E-02    1.96552E-02   -704.569  -0.705784    703.822
    1.80000E-02    1.96552E-02   -747.715  -0.668639    818.255

  0.    2.01724E-02   -69.1025   0.612376    5.96992E-04
    5.29412E-04    2.01724E-02   -84.7715    34.0655    3.96041
    1.05882E-03    2.01724E-02  -100.7544    54.2402    8.60641
    1.58824E-03    2.01724E-02   -119.634    32.8797    15.2089
    2.11765E-03    2.01724E-02   -125.340    27.9563    21.6789
    2.64706E-03    2.01724E-02   -125.624    13.3588    28.3522
    3.17647E-03    2.01724E-02   -123.398   10.35264    34.8670
    3.70588E-03    2.01724E-02   -121.512    7.62528    41.4261
    4.23529E-03    2.01724E-02   -120.206    5.37263    48.0610
    4.76471E-03    2.01724E-02   -120.289    3.60865    54.9397
    5.29412E-03    2.01724E-02   -121.066    2.07174    61.9529
    5.82353E-03    2.01724E-02   -123.975    1.03426    69.5217
    6.35294E-03    2.01724E-02   -127.868   0.156774    77.4516
    6.88235E-03    2.01724E-02   -133.170  -0.492068    85.8972
    7.41176E-03    2.01724E-02   -140.335  -0.936137    95.2523
    7.94118E-03    2.01724E-02   -148.362   -1.29605   105.0634
    8.47059E-03    2.01724E-02   -158.656   -1.49507    116.282
    9.00000E-03    2.01724E-02   -170.157   -1.64135    128.420
    9.52941E-03    2.01724E-02   -183.067   -1.38073    141.699
    1.00588E-02    2.01724E-02   -198.308   -1.38046    157.011
    1.05882E-02    2.01724E-02   -214.569   -1.36722    173.324
    1.11176E-02    2.01724E-02   -233.450   -1.33169    192.431
    1.16471E-02    2.01724E-02   -253.983   -1.28930    213.600
    1.21765E-02    2.01724E-02   -276.203   -1.23993    236.871
    1.27059E-02    2.01724E-02   -301.459   -1.18567    264.605
    1.32353E-02    2.01724E-02   -328.000   -1.13031    294.458
    1.37647E-02    2.01724E-02   -357.610   -1.07410    329.802
    1.42941E-02    2.01724E-02   -389.221   -1.01875    369.816
    1.48235E-02    2.01724E-02   -422.562  -0.964133    413.861
    1.53529E-02    2.01724E-02   -458.690  -0.912479    467.819
    1.58824E-02    2.01724E-02   -495.538  -0.862123    526.411
    1.64118E-02    2.01724E-02   -533.563  -0.814786    596.091
    1.69412E-02    2.01724E-02   -570.420  -0.769919    676.330
    1.74706E-02    2.01724E-02   -606.425  -0.726853    764.269
    1.80000E-02    2.01724E-02   -634.272  -0.687602    872.675

  0.    2.06897E-02   -65.0149   0.576250    6.78796E-04
    5.29412E-04    2.06897E-02   -79.9466    32.2846    4.58429
    1.05882E-03    2.06897E-02   -95.1820    51.4225   10.01423
    1.58824E-03    2.06897E-02   -113.182    31.1891    17.8343
    2.11765E-03    2.06897E-02   -118.599    26.4858    25.5340
    2.64706E-03    2.06897E-02   -118.824    12.5836    33.5007
    3.17647E-03    2.06897E-02   -116.569    9.68275    41.2755
    3.70588E-03    2.06897E-02   -114.614    7.05062    49.0906
    4.23529E-03    2.06897E-02   -113.170    4.87609    56.9744
    4.76471E-03    2.06897E-02   -113.010    3.17590    65.1068
    5.29412E-03    2.06897E-02   -113.494    1.69620    73.3777
    5.82353E-03    2.06897E-02   -115.952   0.702590    82.2357
    6.35294E-03    2.06897E-02   -119.319  -0.135146    91.4813
    6.88235E-03    2.06897E-02   -123.984  -0.750107   101.2809
    7.41176E-03    2.06897E-02   -130.349   -1.16590    112.064
    7.94118E-03    2.06897E-02   -137.497   -1.49986    123.340
    8.47059E-03    2.06897E-02   -146.685   -1.67750    136.140
    9.00000E-03    2.06897E-02   -156.940   -1.80426    149.932
    9.52941E-03    2.06897E-02   -168.437   -1.48446    164.958
    1.00588E-02    2.06897E-02   -181.959   -1.47367    182.167
    1.05882E-02    2.06897E-02   -196.354   -1.45060    200.444
    1.11176E-02    2.06897E-02   -212.961   -1.40665    221.697
    1.16471E-02    2.06897E-02   -230.921   -1.35666    245.118
    1.21765E-02    2.06897E-02   -250.263   -1.30050    270.751
    1.27059E-02    2.06897E-02   -271.988   -1.24016    301.004
    1.32353E-02    2.06897E-02   -294.689   -1.17905    333.423
    1.37647E-02    2.06897E-02   -319.654   -1.11794    371.405
    1.42941E-02    2.06897E-02   -345.943   -1.05819    413.985
    1.48235E-02    2.06897E-02   -373.376  -0.999625    460.536
    1.53529E-02    2.06897E-02   -402.214  -0.944581    516.482
    1.58824E-02    2.06897E-02   -431.174  -0.891025    576.664
    1.64118E-02    2.06897E-02   -459.925  -0.840881    646.832
    1.69412E-02    2.06897E-02   -486.508  -0.793386    725.876
    1.74706E-02    2.06897E-02   -511.510  -0.747823    811.393
    1.80000E-02    2.06897E-02   -527.648  -0.706472    912.550

  0.    2.12069E-02   -60.1115   0.532886    7.46929E-04
    5.29412E-04    2.12069E-02   -74.0929    30.0676    5.11678
    1.05882E-03    2.12069E-02   -88.3575    47.8977    11.2236
    1.58824E-03    2.12069E-02  -105.1978    29.0435    20.1100
    2.11765E-03    2.12069E-02   -110.219    24.6052    28.8923
    2.64706E-03    2.12069E-02   -110.344    11.5961    38.0019
    3.17647E-03    2.12069E-02   -108.067    8.83448    46.8902
    3.70588E-03    2.12069E-02   -106.048    6.32916    55.8134
    4.23529E-03    2.12069E-02  -104.4719    4.26027    64.7959
    4.76471E-03    2.12069E-02  -104.0646    2.64626    74.0236
    5.29412E-03    2.12069E-02  -104.2423    1.24380    83.3893
    5.82353E-03    2.12069E-02   -106.220   0.308681    93.3558
    6.35294E-03    2.12069E-02   -109.020  -0.476460   103.7251
    6.88235E-03    2.12069E-02   -112.995   -1.04726    114.670
    7.41176E-03    2.12069E-02   -118.490   -1.42673    126.643
    7.94118E-03    2.12069E-02   -124.682   -1.72768    139.132
    8.47059E-03    2.12069E-02   -132.667   -1.87919    153.217
    9.00000E-03    2.12069E-02   -141.571   -1.98233    168.338
    9.52941E-03    2.12069E-02   -151.542   -1.59402    184.750
    1.00588E-02    2.12069E-02   -163.221   -1.57132    203.427
    1.05882E-02    2.12069E-02   -175.626   -1.53721    223.210
    1.11176E-02    2.12069E-02   -189.840   -1.48401    246.062
    1.16471E-02    2.12069E-02   -205.122   -1.42559    271.124
    1.21765E-02    2.12069E-02   -221.495   -1.36184    298.442
    1.27059E-02    2.12069E-02   -239.665   -1.29521    330.402
    1.32353E-02    2.12069E-02   -258.544   -1.22820    364.513
    1.37647E-02    2.12069E-02   -279.014   -1.16194    404.107
    1.42941E-02    2.12069E-02   -300.295   -1.09755    448.121
    1.48235E-02    2.12069E-02   -322.276   -1.03476    495.951
    1.53529E-02    2.12069E-02   -344.752  -0.976198    552.514
    1.58824E-02    2.12069E-02   -367.014  -0.919355    612.895
    1.64118E-02    2.12069E-02   -388.343  -0.866383    682.161
    1.69412E-02    2.12069E-02   -407.224  -0.816238    758.881
    1.74706E-02    2.12069E-02   -424.318  -0.768153    841.034
    1.80000E-02    2.12069E-02   -433.160  -0.724800    935.293

  0.    2.17241E-02   -54.9211   0.486973    8.09270E-04
    5.29412E-04    2.17241E-02   -67.8738    27.6927    5.60996
    1.05882E-03    2.17241E-02   -81.0850    44.1159    12.3474
    1.58824E-03    2.17241E-02   -96.6621    26.7307    22.2337
    2.11765E-03    2.17241E-02  -101.2460    22.5729    32.0339
    2.64706E-03    2.17241E-02  -101.2554   10.52959    42.2199
    3.17647E-03    2.17241E-02   -98.9581    7.91961    52.1571
    3.70588E-03    2.17241E-02   -96.8801    5.55265    62.1230
    4.23529E-03    2.17241E-02   -95.1758    3.59949    72.1380
    4.76471E-03    2.17241E-02   -94.5218    2.08000    82.3918
    5.29412E-03    2.17241E-02   -94.3934   0.762259    92.7815
    5.82353E-03    2.17241E-02   -95.8846  -0.108794   103.7785
    6.35294E-03    2.17241E-02   -98.1089  -0.836478    115.189
    6.88235E-03    2.17241E-02  -101.3809   -1.35926    127.190
    7.41176E-03    2.17241E-02   -105.988   -1.69942    140.253
    7.94118E-03    2.17241E-02   -111.203   -1.96473    153.849
    8.47059E-03    2.17241E-02   -117.960   -2.08822    169.095
    9.00000E-03    2.17241E-02   -125.488   -2.16616    185.411
    9.52941E-03    2.17241E-02   -133.905   -1.70571    203.060
    1.00588E-02    2.17241E-02   -143.715   -1.67055    223.033
    1.05882E-02    2.17241E-02   -154.104   -1.62493    244.140
    1.11176E-02    2.17241E-02   -165.903   -1.56217    268.375
    1.16471E-02    2.17241E-02   -178.494   -1.49507    294.842
    1.21765E-02    2.17241E-02   -191.894   -1.42354    323.586
    1.27059E-02    2.17241E-02   -206.532   -1.35046    356.954
    1.32353E-02    2.17241E-02   -221.630   -1.27745    392.442
    1.37647E-02    2.17241E-02   -237.697   -1.20600    433.294
    1.42941E-02    2.17241E-02   -254.120   -1.13691    478.365
    1.48235E-02    2.17241E-02   -270.849   -1.06985    527.079
    1.53529E-02    2.17241E-02   -287.319   -1.00771    583.862
    1.58824E-02    2.17241E-02   -303.317  -0.947521    644.063
    1.64118E-02    2.17241E-02   -317.860  -0.891668    712.111
    1.69412E-02    2.17241E-02   -329.870  -0.838874    786.331
    1.74706E-02    2.17241E-02   -340.032  -0.788312    865.051
    1.80000E-02    2.17241E-02   -342.869  -0.742941    952.845

  0.    2.22414E-02   -49.1626   0.436014    8.58986E-04
    5.29412E-04    2.22414E-02   -60.9276    25.0003    6.01690
    1.05882E-03    2.22414E-02   -72.9177    39.8163    13.2827
    1.58824E-03    2.22414E-02   -87.0186    24.0786    24.0224
    2.11765E-03    2.22414E-02   -91.0815    20.2313    34.6970
    2.64706E-03    2.22414E-02   -90.9408    9.30156    45.8118
    3.17647E-03    2.22414E-02   -88.6303    6.86836    56.6543
    3.70588E-03    2.22414E-02   -86.5008    4.66318    67.5184
    4.23529E-03    2.22414E-02   -84.6797    2.84624    78.4193
    4.76471E-03    2.22414E-02   -83.7850    1.43825    89.5462
    5.29412E-03    2.22414E-02   -83.3541   0.220587   100.8034
    5.82353E-03    2.22414E-02   -84.3517  -0.574886    112.660
    6.35294E-03    2.22414E-02   -85.9886   -1.23508    124.930
    6.88235E-03    2.22414E-02   -88.5392   -1.70193    137.793
    7.41176E-03    2.22414E-02   -92.2322   -1.99667    151.728
    7.94118E-03    2.22414E-02   -96.4407   -2.22098    166.200
    8.47059E-03    2.22414E-02  -101.9339   -2.31250    182.341
    9.00000E-03    2.22414E-02   -108.047   -2.36190    199.561
    9.52941E-03    2.22414E-02   -114.872   -1.82174    218.131
    1.00588E-02    2.22414E-02   -122.776   -1.77293    239.034
    1.05882E-02    2.22414E-02   -131.116   -1.71478    261.074
    1.11176E-02    2.22414E-02   -140.483   -1.64190    286.242
    1.16471E-02    2.22414E-02   -150.386   -1.56567    313.621
    1.21765E-02    2.22414E-02   -160.834   -1.48602    343.258
    1.27059E-02    2.22414E-02   -172.027   -1.40612    377.428
    1.32353E-02    2.22414E-02   -183.466   -1.32681    413.658
    1.37647E-02    2.22414E-02   -195.359   -1.25013    455.070
    1.42941E-02    2.22414E-02   -207.267   -1.17632    500.482
    1.48235E-02    2.22414E-02   -219.187   -1.10497    549.345
    1.53529E-02    2.22414E-02   -230.385   -1.03910    605.664
    1.58824E-02    2.22414E-02   -241.000  -0.975406    665.066
    1.64118E-02    2.22414E-02   -249.993  -0.916514    731.469
    1.69412E-02    2.22414E-02   -256.690  -0.861090    803.111
    1.74706E-02    2.22414E-02   -261.714  -0.808195    878.572
    1.80000E-02    2.22414E-02   -260.786  -0.760718    961.123

  0.    2.27586E-02   -43.0705   0.382090    8.98529E-04
    5.29412E-04    2.27586E-02   -53.5444    22.1094    6.35310
    1.05882E-03    2.27586E-02   -64.2036    35.1899    14.0628
    1.58824E-03    2.27586E-02   -76.6870    21.2069    25.5326
    2.11765E-03    2.27586E-02   -80.1711    17.6860    36.9606
    2.64706E-03    2.27586E-02   -79.8548    7.96567    48.8793
    3.17647E-03    2.27586E-02   -77.5367    5.72534    60.5055
    3.70588E-03    2.27586E-02   -75.3641    3.69708    72.1456
    4.23529E-03    2.27586E-02   -73.4391    2.02992    83.8093
    4.76471E-03    2.27586E-02   -72.3163   0.744865    95.6816
    5.29412E-03    2.27586E-02   -71.5948  -0.362333    107.676
    5.82353E-03    2.27586E-02   -72.1078   -1.07461    120.251
    6.35294E-03    2.27586E-02   -73.1650   -1.66048    133.234
    6.88235E-03    2.27586E-02   -75.0000   -2.06569    146.801
    7.41176E-03    2.27586E-02   -77.7828   -2.31072    161.432
    7.94118E-03    2.27586E-02   -80.9886   -2.49030    176.598
    8.47059E-03    2.27586E-02   -85.2218   -2.54721    193.424
    9.00000E-03    2.27586E-02   -89.9261   -2.56576    211.324
    9.52941E-03    2.27586E-02   -95.1670   -1.94047    230.570
    1.00588E-02    2.27586E-02  -101.1825   -1.87727    252.127
    1.05882E-02    2.27586E-02   -107.495   -1.80596    274.809
    1.11176E-02    2.27586E-02   -114.467   -1.72248    300.579
    1.16471E-02    2.27586E-02   -121.733   -1.63673    328.519
    1.21765E-02    2.27586E-02   -129.298   -1.54869    358.673
    1.27059E-02    2.27586E-02   -137.155   -1.46180    393.237
    1.32353E-02    2.27586E-02   -145.065   -1.37601    429.793
    1.37647E-02    2.27586E-02   -152.971   -1.29399    471.337
    1.42941E-02    2.27586E-02   -160.609   -1.21534    516.676
    1.48235E-02    2.27586E-02   -168.014   -1.13962    565.292
    1.53529E-02    2.27586E-02   -174.356   -1.07003    620.855
    1.58824E-02    2.27586E-02   -180.059   -1.00285    679.244
    1.64118E-02    2.27586E-02   -184.105  -0.940993    743.997
    1.69412E-02    2.27586E-02   -186.190  -0.882918    813.338
    1.74706E-02    2.27586E-02   -186.845  -0.827605    886.023
    1.80000E-02    2.27586E-02   -183.005  -0.778032    964.513

  0.    2.32759E-02   -36.7528   0.326161    9.31197E-04
    5.29412E-04    2.32759E-02   -45.8659    19.0843    6.64149
    1.05882E-03    2.32759E-02   -55.1200    30.3428    14.7378
    1.58824E-03    2.32759E-02   -65.8902    18.1867    26.8545
    2.11765E-03    2.32759E-02   -68.7566    15.0030    38.9541
    2.64706E-03    2.32759E-02   -68.2473    6.55686    51.5922
    3.17647E-03    2.32759E-02   -65.9256    4.52028    63.9200
    3.70588E-03    2.32759E-02   -63.7155    2.67920    76.2535
    4.23529E-03    2.32759E-02   -61.6954    1.17097    88.5967
    4.76471E-03    2.32759E-02   -60.3528    1.65692E-02   101.1281
    5.29412E-03    2.32759E-02   -59.3489  -0.973136    113.772
    5.82353E-03    2.32759E-02   -59.3835   -1.59707    126.970
    6.35294E-03    2.32759E-02   -59.8662   -2.10400    140.566
    6.88235E-03    2.32759E-02   -60.9894   -2.44372    154.730
    7.41176E-03    2.32759E-02   -62.8647   -2.63612    169.939
    7.94118E-03    2.32759E-02   -65.0704   -2.76845    185.674
    8.47059E-03    2.32759E-02   -68.0463   -2.78898    203.044
    9.00000E-03    2.32759E-02   -71.3462   -2.77511    221.473
    9.52941E-03    2.32759E-02   -75.0091   -2.06103    241.229
    1.00588E-02    2.32759E-02   -79.1468   -1.98295    263.253
    1.05882E-02    2.32759E-02   -83.4462   -1.89805    286.380
    1.11176E-02    2.32759E-02   -88.0488   -1.80363    312.530
    1.16471E-02    2.32759E-02   -92.7133   -1.70812    340.792
    1.21765E-02    2.32759E-02   -97.4410   -1.61149    371.211
    1.27059E-02    2.32759E-02  -102.0334   -1.51748    405.894
    1.32353E-02    2.32759E-02   -106.502   -1.42511    442.494
    1.37647E-02    2.32759E-02   -110.551   -1.33765    483.878
    1.42941E-02    2.32759E-02   -114.083   -1.25411    528.866
    1.48235E-02    2.32759E-02   -117.170   -1.17396    576.965
    1.53529E-02    2.32759E-02   -118.938   -1.10065    631.578
    1.58824E-02    2.32759E-02   -120.051   -1.03001    688.809
    1.64118E-02    2.32759E-02   -119.557  -0.965223    751.908
    1.69412E-02    2.32759E-02   -117.502  -0.904484    819.135
    1.74706E-02    2.32759E-02   -114.308  -0.846697    889.372
    1.80000E-02    2.32759E-02   -108.132  -0.795032    964.598

  0.    2.37931E-02   -30.0855   0.267115    9.47847E-04
    5.29412E-04    2.37931E-02   -37.7101    15.8262    6.81657
    1.05882E-03    2.37931E-02   -45.4216    25.1072    15.1628
    1.58824E-03    2.37931E-02   -54.2971    14.8954    27.7247
    2.11765E-03    2.37931E-02   -56.4684    12.0626    40.2970
    2.64706E-03    2.37931E-02   -55.7280    5.00953    53.4483
    3.17647E-03    2.37931E-02   -53.4123    3.19589    66.2776
    3.70588E-03    2.37931E-02   -51.1804    1.56042    79.1036
    4.23529E-03    2.37931E-02   -49.0913   0.228310    91.9243
    4.76471E-03    2.37931E-02   -47.5597  -0.780925   104.9068
    5.29412E-03    2.37931E-02   -46.3060   -1.63987    117.989
    5.82353E-03    2.37931E-02   -45.8974   -2.16502    131.584
    6.35294E-03    2.37931E-02   -45.8420   -2.58380    145.556
    6.88235E-03    2.37931E-02   -46.2914   -2.85058    160.068
    7.41176E-03    2.37931E-02   -47.3014   -2.98455    175.581
    7.94118E-03    2.37931E-02   -48.5514   -3.06451    191.599
    8.47059E-03    2.37931E-02   -50.3229   -3.04498    209.191
    9.00000E-03    2.37931E-02   -52.2777   -2.99558    227.803
    9.52941E-03    2.37931E-02   -54.4306   -2.18501    247.699
    1.00588E-02    2.37931E-02   -56.7754   -2.09103    269.775
    1.05882E-02    2.37931E-02   -59.1551   -1.99168    292.913
    1.11176E-02    2.37931E-02   -61.5069   -1.88572    318.959
    1.16471E-02    2.37931E-02   -63.7086   -1.77994    347.033
    1.21765E-02    2.37931E-02   -65.7571   -1.67435    377.177
    1.27059E-02    2.37931E-02   -67.2848   -1.57301    411.409
    1.32353E-02    2.37931E-02   -68.5298   -1.47388    447.478
    1.37647E-02    2.37931E-02   -68.9823   -1.38080    488.129
    1.42941E-02    2.37931E-02   -68.7021   -1.29225    532.234
    1.48235E-02    2.37931E-02   -67.7893   -1.20761    579.323
    1.53529E-02    2.37931E-02   -65.3402   -1.13058    632.682
    1.58824E-02    2.37931E-02   -62.2243   -1.05646    688.579
    1.64118E-02    2.37931E-02   -57.5612  -0.988699    750.179
    1.69412E-02    2.37931E-02   -51.7084  -0.925325    815.868
    1.74706E-02    2.37931E-02   -44.9881  -0.865147    884.540
    1.80000E-02    2.37931E-02   -36.6804  -0.811449    958.367

  0.    2.43103E-02   -23.3460   0.207423    9.58763E-04
    5.29412E-04    2.43103E-02   -29.4468    12.5089    6.95048
    1.05882E-03    2.43103E-02   -35.5772    19.7704    15.4966
    1.58824E-03    2.43103E-02   -42.5054    11.5293    28.4293
    2.11765E-03    2.43103E-02   -43.9577    9.04876    41.4003
    2.64706E-03    2.43103E-02   -42.9731    3.42158    54.9883
    3.17647E-03    2.43103E-02   -40.6669    1.83603    68.2445
    3.70588E-03    2.43103E-02   -38.4196   0.411219    81.4885
    4.23529E-03    2.43103E-02   -36.2727  -0.739883    94.7118
    4.76471E-03    2.43103E-02   -34.5663   -1.59963    108.069
    5.29412E-03    2.43103E-02   -33.0786   -2.32377    121.511
    5.82353E-03    2.43103E-02   -32.2458   -2.74703    135.421
    6.35294E-03    2.43103E-02   -31.6727   -3.07491    149.685
    6.88235E-03    2.43103E-02   -31.4710   -3.26648    164.454
    7.41176E-03    2.43103E-02   -31.6415   -3.34020    180.173
    7.94118E-03    2.43103E-02   -31.9633   -3.36617    196.372
    8.47059E-03    2.43103E-02   -32.5631   -3.30541    214.072
    9.00000E-03    2.43103E-02   -33.2090   -3.21946    232.746
    9.52941E-03    2.43103E-02   -33.8925   -2.30992    252.653
    1.00588E-02    2.43103E-02   -34.4920   -2.19971    274.636
    1.05882E-02    2.43103E-02   -35.0033   -2.08563    297.634
    1.11176E-02    2.43103E-02   -35.1650   -1.96795    323.408
    1.16471E-02    2.43103E-02   -34.9702   -1.85177    351.117
    1.21765E-02    2.43103E-02   -34.4117   -1.73711    380.800
    1.27059E-02    2.43103E-02   -32.9549   -1.62835    414.383
    1.32353E-02    2.43103E-02   -31.0583   -1.52240    449.718
    1.37647E-02    2.43103E-02   -27.9997   -1.42367    489.432
    1.42941E-02    2.43103E-02   -23.9857   -1.33009    532.462
    1.48235E-02    2.43103E-02   -19.1471   -1.24096    578.356
    1.53529E-02    2.43103E-02   -12.5226   -1.16019    630.333
    1.58824E-02    2.43103E-02   -5.19945   -1.08259    684.804
    1.64118E-02    2.43103E-02    3.66781   -1.01186    744.915
    1.69412E-02    2.43103E-02    13.4197  -0.945856    809.217
    1.74706E-02    2.43103E-02    23.8165  -0.883289    876.573
    1.80000E-02    2.43103E-02    34.5320  -0.827563    949.606

  0.    2.48276E-02   -16.4840   0.146630    9.58664E-04
    5.29412E-04    2.48276E-02   -20.9965    9.08501    7.00514
    1.05882E-03    2.48276E-02   -25.4747    14.2508    15.6547
    1.58824E-03    2.48276E-02   -30.3581    8.02616    28.8144
    2.11765E-03    2.48276E-02   -31.0471    5.89928    42.0414
    2.64706E-03    2.48276E-02   -29.7931    1.75831    55.9179
    3.17647E-03    2.48276E-02   -27.5032   0.410220    69.4571
    3.70588E-03    2.48276E-02   -25.2530  -0.794681    82.9750
    4.23529E-03    2.48276E-02   -23.0704   -1.75578    96.4564
    4.76471E-03    2.48276E-02   -21.2178   -2.45799    110.040
    5.29412E-03    2.48276E-02   -19.5277   -3.03979    123.693
    5.82353E-03    2.48276E-02   -18.3089   -3.35540    137.760
    6.35294E-03    2.48276E-02   -17.2597   -3.58723    152.150
    6.88235E-03    2.48276E-02   -16.4527   -3.69935    167.004
    7.41176E-03    2.48276E-02   -15.8367   -3.70941    182.741
    7.94118E-03    2.48276E-02   -15.2868   -3.67837    198.925
    8.47059E-03    2.48276E-02   -14.7819   -3.57415    216.514
    9.00000E-03    2.48276E-02   -14.1930   -3.44975    235.019
    9.52941E-03    2.48276E-02   -13.4898   -2.43650    254.686
    1.00588E-02    2.48276E-02   -12.4413   -2.30947    276.301
    1.05882E-02    2.48276E-02   -11.1882   -2.18014    298.870
    1.11176E-02    2.48276E-02   -9.28192   -2.05042    324.051
    1.16471E-02    2.48276E-02   -6.82320   -1.92355    351.057
    1.21765E-02    2.48276E-02   -3.80093   -1.79960    379.923
    1.27059E-02    2.48276E-02   0.483516   -1.68328    412.476
    1.32353E-02    2.48276E-02    5.36223   -1.57039    446.693
    1.37647E-02    2.48276E-02    11.7719   -1.46598    485.077
    1.42941E-02    2.48276E-02    19.3757   -1.36734    526.660
    1.48235E-02    2.48276E-02    28.0105   -1.27369    571.004
    1.53529E-02    2.48276E-02    38.7555   -1.18918    621.345
    1.58824E-02    2.48276E-02    50.2787   -1.10810    674.207
